Freq,40.25,40.15,40.05,39.95,39.85,39.75,39.65,39.55,39.45,39.35,39.25,39.15,39.05,38.95,38.85,38.75,38.65,38.55,38.45,38.35,38.25,38.15,38.05,37.95,37.85,37.75,37.65,37.55,37.45,37.35,37.25,37.15,37.05,36.95,36.85,36.75,36.65,36.55,36.45,36.35,36.25,36.15,36.05,35.95,35.85,35.75,35.65,35.55,35.45,35.35,35.25,35.15,35.05,34.95,34.85,34.75,34.65,34.55,34.45,34.35,34.25,34.15,34.05,33.95,33.85,33.75,33.65,33.55,33.45,33.35,33.25,33.15,33.05,32.95,32.85,32.75,32.65,32.55,32.45,32.35,32.25,32.15,32.05,31.95,31.85,31.75,31.65,31.55,31.45,31.35,31.25,31.15,31.05,30.95,30.85,30.75,30.65,30.55,30.45,30.35,30.25
2.244444444,-0.444484005,-0.499821886,-0.46192908,-0.463200576,-0.471645846,-0.471940286,-0.464692692,-0.465213284,-0.490698102,-0.470400452,-0.514302721,-0.489371463,-0.476518543,-0.472981446,-0.481896913,-0.479682719,-0.489620152,-0.545756024,-0.491113702,-0.498338812,-0.500651201,-0.50065034,-0.501565471,-0.509033656,-0.510870497,-0.516078863,-0.516978725,-0.517974075,-0.519260558,-0.529890294,-0.534189292,-0.526963527,-0.538949378,-0.542528159,-0.552037246,-0.570001004,-0.559513332,-0.567087684,-0.576890386,-0.588211787,-0.572921108,-0.593253639,-0.608995025,-0.59627,-0.623978892,-0.640330449,-0.6225404,-0.634466849,-0.656241336,-0.683517157,-0.659441608,-0.696372521,-0.731311053,-0.748551381,-0.756416768,-0.760285348,-0.798243146,-0.749056956,-0.849013721,-0.842120241,-0.765854044,-0.937904821,-0.930441107,-0.951421971,-1.020057282,-1.13917425,-1.185846494,-1.095511379,-1.256265571,-1.009093734,-1.335459877,-0.839856359,-1.459316184,-1.094034886,-1.310575528,-1.222645682,-2.124821334,-2.086541623,-2.189172503,-2.091773912,-1.993161686,-1.867289226,-2.537484459,-3.316355834,-3.635497548,-3.640059382,-2.781243047,-3.916588974,-2.373791442,-2.434549488,-6.718551376,-7.535209662,-12.09536913,-13.71223693,-14.04425759,-12.56055076,-15.84501099,-13.57170132,-14.05036387,-10.05137946,-9.242702191
2.288888889,-0.446097807,-0.499916301,-0.459889264,-0.459439783,-0.470728025,-0.472391372,-0.461383791,-0.462190822,-0.489900137,-0.473417675,-0.516440614,-0.488086441,-0.470101051,-0.46663528,-0.473769345,-0.472825109,-0.479979974,-0.544483794,-0.485651262,-0.488361389,-0.488211789,-0.484761066,-0.483618943,-0.490350402,-0.493816753,-0.497290078,-0.497416701,-0.496113352,-0.49974168,-0.504579585,-0.509256469,-0.508113949,-0.513313599,-0.514385417,-0.519217297,-0.544737102,-0.535350143,-0.539842868,-0.546621535,-0.54577503,-0.535176809,-0.548603155,-0.55994946,-0.551683695,-0.568025575,-0.610531963,-0.594486643,-0.587703081,-0.591631526,-0.613890034,-0.593472231,-0.61782467,-0.64172515,-0.649121741,-0.659300031,-0.659160307,-0.684136857,-0.66178786,-0.711188086,-0.714863486,-0.674542975,-0.76476038,-0.772465026,-0.783342687,-0.825951933,-0.883147772,-0.909449863,-0.860126753,-0.950284223,-0.825631268,-0.998036467,-0.737264582,-1.060377381,-0.886761797,-1.002267107,-0.980222489,-1.399179311,-1.398904583,-1.438888666,-1.424038432,-1.353138094,-1.297041026,-1.617341387,-1.958494871,-2.098325822,-2.102273341,-1.749254395,-2.237176926,-1.594763935,-1.625438597,-3.369032162,-3.681669679,-5.222539634,-5.833181868,-6.052944645,-5.599804258,-8.008221659,-10.25713734,-9.796784566,-14.35380263,-15.1936056
2.333333333,-0.451585387,-0.502636008,-0.461813095,-0.459784804,-0.473596985,-0.476250504,-0.462374298,-0.463494957,-0.493070595,-0.483066776,-0.522570156,-0.490673565,-0.469037446,-0.465552608,-0.471093672,-0.470605053,-0.476210041,-0.546919945,-0.487371651,-0.484673013,-0.482775357,-0.476535987,-0.473971304,-0.4800677,-0.484868449,-0.487147167,-0.486694728,-0.483786837,-0.488983426,-0.489924961,-0.494898981,-0.498004834,-0.498527354,-0.497890087,-0.499537745,-0.530269068,-0.523230358,-0.524307003,-0.528685712,-0.51996958,-0.512357308,-0.521380837,-0.529881752,-0.524565009,-0.533755106,-0.59333228,-0.581517911,-0.559176091,-0.551960186,-0.571198158,-0.552992832,-0.569695083,-0.586933653,-0.588697804,-0.599664439,-0.597606075,-0.614889559,-0.608379885,-0.62899143,-0.638179554,-0.618836942,-0.663290526,-0.678706283,-0.683510124,-0.712429326,-0.738091294,-0.75405781,-0.725776312,-0.779692693,-0.717746166,-0.811281653,-0.674344487,-0.8450476,-0.765380483,-0.828318225,-0.83856246,-1.036303137,-1.044628891,-1.063260625,-1.072894563,-1.023582994,-0.998041993,-1.167171291,-1.335131081,-1.404623982,-1.4080968,-1.248633658,-1.483033094,-1.192572258,-1.209745514,-2.011015576,-2.149131758,-2.763085897,-3.009709301,-3.11117304,-2.961982377,-3.87305866,-4.701389593,-4.546254165,-6.147524805,-6.6673074
2.377777778,-0.46001791,-0.507565367,-0.466830431,-0.463314548,-0.479414308,-0.482740955,-0.466647489,-0.468023513,-0.49914942,-0.498125204,-0.531039986,-0.496251363,-0.47324744,-0.470264625,-0.47241989,-0.471838287,-0.476729808,-0.551617525,-0.494688402,-0.486398123,-0.482367087,-0.473729455,-0.470133908,-0.475673169,-0.481615181,-0.483041419,-0.482130972,-0.478042185,-0.484324979,-0.482548832,-0.487774089,-0.494004014,-0.491131257,-0.489273435,-0.488643767,-0.523163955,-0.519753242,-0.516813637,-0.519129763,-0.505017826,-0.499390318,-0.505458362,-0.512029781,-0.508733692,-0.513182394,-0.584718496,-0.580608903,-0.542505167,-0.527882257,-0.545258228,-0.528462394,-0.540194411,-0.553145309,-0.55146943,-0.562549092,-0.559620306,-0.571994358,-0.575734933,-0.578604971,-0.590888864,-0.5846543,-0.601602199,-0.621301539,-0.622157057,-0.643444247,-0.651455589,-0.661725323,-0.645277064,-0.678781425,-0.652034137,-0.701270768,-0.63543434,-0.720612705,-0.692042194,-0.724739786,-0.752652957,-0.837043186,-0.844938994,-0.856888886,-0.87133538,-0.839034604,-0.828518438,-0.924297807,-1.013907605,-1.051633746,-1.054855929,-0.980512472,-1.101679106,-0.967434165,-0.978593842,-1.378778893,-1.447706561,-1.728396564,-1.844294106,-1.897951095,-1.843541292,-2.24318314,-2.594915868,-2.534683861,-3.156867142,-3.374908326
2.422222222,-0.470759667,-0.514509408,-0.474383202,-0.469448421,-0.487643653,-0.491366369,-0.473545762,-0.475072214,-0.507445226,-0.517721336,-0.540540835,-0.504257949,-0.486457774,-0.483886459,-0.476820272,-0.475814715,-0.480535105,-0.557651492,-0.506717763,-0.494466591,-0.485723835,-0.474929662,-0.470553672,-0.475603708,-0.482539031,-0.483345737,-0.48205229,-0.477050678,-0.484110464,-0.48037818,-0.48582444,-0.494467324,-0.489000044,-0.486237023,-0.483909896,-0.521306426,-0.5225507,-0.515078701,-0.515536451,-0.49749786,-0.493241991,-0.497229045,-0.502441524,-0.500559855,-0.501718683,-0.582214092,-0.590642931,-0.533930087,-0.514084633,-0.530308483,-0.514457722,-0.522756857,-0.53277936,-0.528887542,-0.539792283,-0.536538278,-0.545570901,-0.556513093,-0.547659977,-0.5617937,-0.564219797,-0.563633259,-0.58591255,-0.584049976,-0.600856313,-0.59819201,-0.605125566,-0.595833879,-0.616958532,-0.611702204,-0.633953181,-0.611866166,-0.645560118,-0.647467985,-0.661117807,-0.699833805,-0.720362697,-0.725167081,-0.735954345,-0.74828581,-0.729586571,-0.72718851,-0.783890814,-0.833857424,-0.855444698,-0.858567543,-0.826322468,-0.890951603,-0.833849798,-0.842625546,-1.050002858,-1.087679742,-1.229659377,-1.29124653,-1.323726859,-1.303939344,-1.502004317,-1.672351321,-1.646173673,-1.924568805,-2.030718069
2.466666667,-0.483380821,-0.52341645,-0.484122647,-0.477829231,-0.497955357,-0.501827263,-0.482648642,-0.484204972,-0.517515893,-0.541169464,-0.5499907,-0.514350164,-0.523087714,-0.500604778,-0.483701735,-0.482135152,-0.486985973,-0.564450367,-0.522628,-0.513092789,-0.492020415,-0.47923253,-0.47424051,-0.478865535,-0.486663051,-0.487023395,-0.485390298,-0.479650151,-0.487285798,-0.482103503,-0.487747723,-0.498345666,-0.490790352,-0.487335408,-0.483697922,-0.523358412,-0.529759336,-0.517615348,-0.516380236,-0.49530191,-0.492027306,-0.494483639,-0.49870766,-0.497824805,-0.496604213,-0.584250762,-0.610197418,-0.531145252,-0.507397852,-0.52292663,-0.507729654,-0.513527535,-0.521430697,-0.516048961,-0.526682067,-0.523386349,-0.530013008,-0.54636025,-0.529286857,-0.544587101,-0.553003317,-0.540675517,-0.564640107,-0.560829046,-0.574842939,-0.565305201,-0.570203416,-0.5654977,-0.578650975,-0.587904982,-0.592147561,-0.598579799,-0.599410521,-0.621097753,-0.621752298,-0.667910072,-0.649277138,-0.650519068,-0.662164597,-0.670158919,-0.662423413,-0.664764007,-0.699034802,-0.726988706,-0.739571599,-0.742693659,-0.733424818,-0.76712367,-0.751590782,-0.759846011,-0.864570881,-0.886467447,-0.963149352,-0.999120139,-1.021203564,-1.015757239,-1.123415417,-1.214845292,-1.202773245,-1.341221034,-1.40033294
2.511111111,-0.49760838,-0.534330871,-0.495849278,-0.488254771,-0.510171491,-0.513972957,-0.49370149,-0.495177865,-0.529099282,-0.567861077,-0.558506156,-0.52634467,-0.540314436,-0.507497315,-0.492697145,-0.490614302,-0.495684754,-0.571702507,-0.538314228,-0.539449678,-0.500714161,-0.486058474,-0.480559853,-0.48482294,-0.493354921,-0.493410569,-0.491457223,-0.485093603,-0.493175196,-0.486884732,-0.492707547,-0.504966318,-0.495640973,-0.491643517,-0.486962592,-0.528463367,-0.539755649,-0.523414873,-0.52067998,-0.497095985,-0.494542798,-0.495830841,-0.499314084,-0.499134644,-0.496122644,-0.589825865,-0.630323386,-0.532697665,-0.505862654,-0.521005708,-0.506243006,-0.510150209,-0.516427421,-0.510010415,-0.520376042,-0.517177809,-0.521986158,-0.542572765,-0.519463891,-0.535536439,-0.548255826,-0.527725475,-0.55289874,-0.547645936,-0.559769758,-0.545585636,-0.549216079,-0.547588067,-0.555348333,-0.576261646,-0.566531533,-0.592498371,-0.571248376,-0.606794535,-0.598000283,-0.650040853,-0.605270035,-0.603285926,-0.616344395,-0.619684273,-0.620761669,-0.626056202,-0.646641015,-0.661368091,-0.66855122,-0.671740196,-0.676124916,-0.691573551,-0.70012319,-0.708837604,-0.75404357,-0.767212218,-0.809915836,-0.832472782,-0.848980458,-0.850081791,-0.912554998,-0.965425475,-0.959967795,-1.033807846,-1.070606621
2.555555556,-0.513300813,-0.547365672,-0.509478791,-0.500638404,-0.524235893,-0.52777556,-0.506574317,-0.507894512,-0.542073966,-0.597186023,-0.565435266,-0.540184368,-0.526264532,-0.513579478,-0.503601353,-0.501220529,-0.506404983,-0.57930477,-0.537348942,-0.543348854,-0.511454583,-0.495046348,-0.489113239,-0.49307696,-0.502214074,-0.502091482,-0.499817311,-0.492905805,-0.501353149,-0.494185031,-0.500169654,-0.513907338,-0.503004101,-0.498569921,-0.493032616,-0.536078475,-0.551052432,-0.531767889,-0.527804657,-0.502025548,-0.500009605,-0.500383155,-0.503293432,-0.503602705,-0.499184564,-0.598310258,-0.6320979,-0.53766084,-0.508241053,-0.523220077,-0.508674076,-0.511144804,-0.516098997,-0.508946143,-0.519104315,-0.516060162,-0.519438272,-0.543416124,-0.515741588,-0.53235015,-0.548263843,-0.521777667,-0.547940741,-0.541567386,-0.552260994,-0.534818969,-0.537663512,-0.538179506,-0.542133187,-0.574568703,-0.551749076,-0.59170011,-0.554890002,-0.600826378,-0.584904824,-0.642532856,-0.578363633,-0.573797558,-0.588162167,-0.587365411,-0.595409956,-0.602661301,-0.614443132,-0.62065517,-0.624424659,-0.627729906,-0.640881165,-0.644839692,-0.668245313,-0.67791541,-0.686017544,-0.693990753,-0.717514905,-0.732433713,-0.745732933,-0.75004911,-0.787871298,-0.820010279,-0.817998918,-0.858771598,-0.883825676
2.6,-0.530438658,-0.562689814,-0.525025082,-0.514988337,-0.540201159,-0.543318983,-0.521239841,-0.522380949,-0.556439459,-0.628468884,-0.570436732,-0.555921146,-0.528219646,-0.523063605,-0.516334063,-0.514036537,-0.519050634,-0.587336239,-0.523712848,-0.542384625,-0.524030975,-0.505991421,-0.499668472,-0.503394639,-0.513006219,-0.512825714,-0.510211879,-0.502799807,-0.511570021,-0.503674591,-0.509806993,-0.524924582,-0.512548752,-0.507749262,-0.501485259,-0.545877699,-0.562309661,-0.542165764,-0.537362502,-0.509549471,-0.507927877,-0.507580212,-0.510030063,-0.510670999,-0.505096763,-0.609340484,-0.621295238,-0.545452375,-0.513748583,-0.528734293,-0.514136739,-0.515571746,-0.519385053,-0.51170302,-0.521745312,-0.518864411,-0.521082253,-0.547763219,-0.516589368,-0.533589795,-0.551950876,-0.520970764,-0.548189559,-0.540767065,-0.550235584,-0.530444867,-0.532824813,-0.534881925,-0.536042191,-0.576772744,-0.544586656,-0.594976257,-0.546666667,-0.600860447,-0.579708732,-0.644627202,-0.562863832,-0.556472688,-0.571723268,-0.567700857,-0.581060802,-0.589695666,-0.595519542,-0.595901454,-0.597438854,-0.600897842,-0.620116513,-0.616400989,-0.649522116,-0.660357725,-0.643820617,-0.648513005,-0.660453104,-0.670721908,-0.682069974,-0.688054417,-0.711439354,-0.731520166,-0.731480317,-0.753860067,-0.772172674
2.644444444,-0.54912748,-0.580528478,-0.542596059,-0.531400369,-0.558228859,-0.56079964,-0.537765233,-0.538773708,-0.572310724,-0.660912032,-0.573592242,-0.573710035,-0.538483653,-0.535827456,-0.530920123,-0.529232021,-0.533635068,-0.596047117,-0.530031573,-0.549500716,-0.538343795,-0.518810102,-0.512119417,-0.515668603,-0.525626554,-0.525506806,-0.52251639,-0.514628652,-0.523709748,-0.515175046,-0.521444892,-0.537910494,-0.524106819,-0.518980186,-0.512073873,-0.557696594,-0.57243728,-0.554253774,-0.549138572,-0.519344886,-0.517994024,-0.517087576,-0.519148603,-0.520007893,-0.513430717,-0.622762236,-0.619942763,-0.555731214,-0.521903623,-0.537040159,-0.522031599,-0.522844941,-0.525618248,-0.517555736,-0.527590903,-0.52485704,-0.526113407,-0.554899779,-0.521044376,-0.538351291,-0.558657792,-0.524137091,-0.553584542,-0.544095663,-0.552399716,-0.530871563,-0.533015067,-0.5362129,-0.535240028,-0.578943881,-0.543060433,-0.601589329,-0.544334213,-0.605440034,-0.581813855,-0.664687759,-0.555380778,-0.547952037,-0.563519495,-0.557379333,-0.574532173,-0.584229202,-0.585785291,-0.581945915,-0.582005926,-0.585647468,-0.609404583,-0.600256072,-0.640123348,-0.652153243,-0.618292216,-0.620813827,-0.625333591,-0.632616811,-0.642725832,-0.649620847,-0.664037767,-0.676621324,-0.677816961,-0.689246542,-0.703395338
2.688888889,-0.569612211,-0.601176706,-0.56240074,-0.550062053,-0.578602093,-0.580537888,-0.556315195,-0.557318175,-0.589925102,-0.693540305,-0.575537914,-0.593812173,-0.553288373,-0.55158676,-0.547482493,-0.547043087,-0.550274352,-0.60585661,-0.547570597,-0.562405393,-0.55439256,-0.533522388,-0.526464989,-0.529896338,-0.540081908,-0.540141302,-0.536718273,-0.52835943,-0.537768443,-0.528629278,-0.535031419,-0.552873971,-0.537646997,-0.532191466,-0.524687516,-0.571503999,-0.580776974,-0.567824031,-0.563062924,-0.53125398,-0.530056334,-0.528739932,-0.530451039,-0.531450512,-0.523947418,-0.638608736,-0.630848646,-0.568342767,-0.532442918,-0.547866222,-0.53196817,-0.532626933,-0.534401857,-0.526069156,-0.536213882,-0.533600917,-0.534051606,-0.564423703,-0.528516794,-0.546087904,-0.568022254,-0.530556258,-0.563025747,-0.550845048,-0.557970087,-0.53510905,-0.53718976,-0.54126057,-0.538581824,-0.584500618,-0.545935868,-0.611143961,-0.546507053,-0.613707698,-0.597677469,-0.712315912,-0.553845093,-0.546157901,-0.561410201,-0.55436281,-0.573881461,-0.58449078,-0.582763432,-0.575705436,-0.574804653,-0.578650506,-0.606101485,-0.59285642,-0.637739819,-0.650876101,-0.604145589,-0.605179517,-0.604680424,-0.609964476,-0.619260566,-0.62668845,-0.635242683,-0.642876318,-0.644926433,-0.649451106,-0.660857253
2.733333333,-0.592304186,-0.625028913,-0.584768409,-0.571268481,-0.601751936,-0.603001278,-0.577166285,-0.578376701,-0.609662348,-0.7251445,-0.577598077,-0.616605395,-0.571564068,-0.570333803,-0.566246138,-0.567755481,-0.569193047,-0.617355448,-0.568084327,-0.579451358,-0.572277146,-0.550247661,-0.54280211,-0.546174002,-0.556487137,-0.556843045,-0.552909956,-0.544063184,-0.55384856,-0.544088922,-0.550625468,-0.569936435,-0.553269733,-0.547427571,-0.539332041,-0.587393569,-0.587352085,-0.582846474,-0.579201022,-0.545258031,-0.544096847,-0.542512927,-0.543884698,-0.544975957,-0.536556844,-0.657107242,-0.649752892,-0.583296509,-0.54527801,-0.561132217,-0.5437372,-0.544773344,-0.545542892,-0.537022377,-0.547395014,-0.544879222,-0.544654682,-0.576201901,-0.538681992,-0.556513614,-0.579918701,-0.539819401,-0.56985183,-0.560619389,-0.566522157,-0.542568008,-0.544728759,-0.549499452,-0.54537431,-0.594255149,-0.552467392,-0.623529276,-0.552354181,-0.625264012,-0.606386681,-0.670267365,-0.556994366,-0.549797595,-0.564090862,-0.557399063,-0.577940268,-0.589452561,-0.584952454,-0.575314301,-0.573831939,-0.577897703,-0.608648744,-0.592079798,-0.64102113,-0.655106549,-0.598235615,-0.59822588,-0.594142597,-0.598043529,-0.606796236,-0.614578305,-0.619113577,-0.623281667,-0.625992424,-0.625932151,-0.635422028
2.777777778,-0.617824704,-0.65262921,-0.61018291,-0.595452185,-0.628302049,-0.628842696,-0.600734586,-0.602448192,-0.632081165,-0.754222676,-0.581901597,-0.642602088,-0.59313522,-0.592286711,-0.587553409,-0.591690319,-0.59074321,-0.631309473,-0.590008558,-0.600112745,-0.592212382,-0.569212594,-0.561330777,-0.564703057,-0.57507449,-0.575841165,-0.571295289,-0.561918154,-0.572167006,-0.561716443,-0.568399621,-0.58934323,-0.571219911,-0.564850146,-0.55612796,-0.60559325,-0.593171716,-0.599544109,-0.597763988,-0.561472042,-0.560234321,-0.558516564,-0.559532862,-0.560694161,-0.551301503,-0.678713228,-0.67372769,-0.600770385,-0.560480762,-0.576935993,-0.557325397,-0.559310853,-0.559021632,-0.550372084,-0.561088705,-0.558660068,-0.557877057,-0.59036649,-0.551425434,-0.569557114,-0.594441958,-0.551758834,-0.582007964,-0.573271315,-0.577912578,-0.552951885,-0.555320561,-0.560693751,-0.555246511,-0.607956877,-0.562259078,-0.638917528,-0.561436361,-0.640111492,-0.605097597,-0.674598597,-0.564098685,-0.5580957,-0.570809632,-0.565757572,-0.586068508,-0.598617204,-0.591493357,-0.579674389,-0.577909586,-0.582205499,-0.616214479,-0.596701552,-0.649287889,-0.6641402,-0.598687576,-0.597937945,-0.59113975,-0.594059127,-0.602452257,-0.610524222,-0.612168464,-0.613753478,-0.617040314,-0.613776496,-0.621850788
2.822222222,-0.647072509,-0.684751164,-0.639338229,-0.623232436,-0.659139589,-0.658959292,-0.627621359,-0.63020386,-0.657979265,-0.778920165,-0.591458004,-0.672474516,-0.618229685,-0.617857733,-0.611893915,-0.619192754,-0.615440162,-0.648660847,-0.613680875,-0.624437754,-0.614558756,-0.590772517,-0.582371987,-0.585810856,-0.59621763,-0.597503388,-0.592210574,-0.582226894,-0.593078819,-0.581802115,-0.588658409,-0.611493301,-0.591908868,-0.584755724,-0.575324516,-0.626495363,-0.600566676,-0.618526553,-0.61914158,-0.580158686,-0.578747717,-0.577008821,-0.577625917,-0.578861025,-0.568360241,-0.704177306,-0.701597396,-0.621143914,-0.578294669,-0.595569968,-0.57297501,-0.576443015,-0.574989803,-0.566245456,-0.577418633,-0.5750925,-0.573862529,-0.607341725,-0.566824711,-0.58535383,-0.611931572,-0.566422059,-0.597607125,-0.588884555,-0.592252627,-0.566207617,-0.568909164,-0.574857596,-0.568087368,-0.625634157,-0.575199604,-0.657823222,-0.573627701,-0.658667137,-0.616708294,-0.690997182,-0.574818592,-0.570655217,-0.581221624,-0.579092341,-0.598035265,-0.611928975,-0.602001733,-0.588221071,-0.586427917,-0.59096008,-0.628524748,-0.606126045,-0.662407837,-0.677872606,-0.604447326,-0.603175288,-0.594175955,-0.596383288,-0.604558693,-0.612930439,-0.6123805,-0.611897739,-0.615748701,-0.610116835,-0.617088764
2.866666667,-0.681328259,-0.722521695,-0.673226379,-0.655493503,-0.695526835,-0.694582161,-0.658685177,-0.662548326,-0.688489838,-0.796971476,-0.610168529,-0.707087989,-0.647369991,-0.647671164,-0.639955263,-0.650626936,-0.644022612,-0.670523355,-0.640090036,-0.652854207,-0.639876046,-0.615450691,-0.606402193,-0.609989584,-0.620475612,-0.622379966,-0.616164954,-0.605451108,-0.617121885,-0.604799779,-0.611876342,-0.636995134,-0.615905441,-0.607614094,-0.597333419,-0.650715744,-0.613519706,-0.641005048,-0.643967342,-0.60176533,-0.600123333,-0.598433591,-0.598576409,-0.599916039,-0.588073926,-0.73465614,-0.733695959,-0.645070513,-0.599175964,-0.617572831,-0.591299745,-0.596586137,-0.593797904,-0.584961413,-0.596703332,-0.594533768,-0.592970379,-0.627898338,-0.585164399,-0.604274944,-0.633047427,-0.584083354,-0.616695406,-0.607799246,-0.609926218,-0.58252094,-0.585688095,-0.59226114,-0.584031894,-0.647770057,-0.591452123,-0.681250509,-0.589097129,-0.681853305,-0.633952231,-0.713783441,-0.589146647,-0.587402295,-0.595330846,-0.597387831,-0.613986828,-0.629779998,-0.616504716,-0.600816244,-0.599227441,-0.604000078,-0.645823691,-0.620272939,-0.680794126,-0.696820303,-0.61505842,-0.613424675,-0.602491005,-0.604167749,-0.61225785,-0.620996285,-0.6186708,-0.616389536,-0.620850062,-0.613342675,-0.619413977
2.911111111,-0.722418933,-0.767614853,-0.713276745,-0.693508609,-0.739278972,-0.737413498,-0.695155311,-0.700723259,-0.725237765,-0.80565023,-0.642746837,-0.747542056,-0.68141124,-0.682632459,-0.672706626,-0.686386587,-0.677551426,-0.6981681,-0.670706445,-0.686179925,-0.669013247,-0.644004665,-0.634112154,-0.637962846,-0.648667915,-0.651279434,-0.643910383,-0.632272842,-0.645094174,-0.631390464,-0.638765743,-0.666765717,-0.643799889,-0.634137737,-0.622791129,-0.679200075,-0.637928903,-0.669123264,-0.673236401,-0.626994638,-0.625132648,-0.623494463,-0.62304847,-0.624556153,-0.611000866,-0.771886938,-0.772312077,-0.673613615,-0.623877994,-0.643833681,-0.613478427,-0.620446436,-0.616061006,-0.607087236,-0.619520878,-0.617617219,-0.615844207,-0.653234742,-0.606989234,-0.627004015,-0.658927085,-0.60529755,-0.639960155,-0.630689687,-0.631660366,-0.602356276,-0.606141082,-0.613485973,-0.603493026,-0.675418343,-0.611497684,-0.710999736,-0.60834564,-0.711309249,-0.656219041,-0.743336702,-0.607414818,-0.608599686,-0.613502351,-0.620974065,-0.634494254,-0.653118145,-0.635463015,-0.617732789,-0.616578188,-0.621597861,-0.668952178,-0.639579182,-0.70553047,-0.722293543,-0.630581577,-0.628704329,-0.61590369,-0.617164965,-0.625323682,-0.634550632,-0.630669799,-0.626670867,-0.631842319,-0.622711898,-0.628018085
2.955555556,-0.772983129,-0.822561732,-0.76158079,-0.73913908,-0.793053767,-0.789839493,-0.738812097,-0.746485646,-0.770598803,-0.801736931,-0.694527765,-0.795218982,-0.721684742,-0.724064882,-0.711537387,-0.726944626,-0.717573986,-0.732995917,-0.707559241,-0.72577818,-0.703260781,-0.67753726,-0.666505394,-0.670797996,-0.682002389,-0.685398041,-0.676561327,-0.663699233,-0.678186198,-0.662591986,-0.670394567,-0.702206519,-0.676090587,-0.66540359,-0.652667974,-0.713414543,-0.681712743,-0.70645067,-0.708518163,-0.656930905,-0.654952616,-0.653288904,-0.652084261,-0.653871243,-0.638019963,-0.818457376,-0.823034107,-0.70849859,-0.653608825,-0.675786435,-0.641560109,-0.64916447,-0.642786115,-0.633549445,-0.646835671,-0.645384464,-0.643548175,-0.685085668,-0.63321373,-0.65468923,-0.691494449,-0.631014688,-0.668671609,-0.658723328,-0.658675111,-0.626555735,-0.631144082,-0.63955011,-0.627251017,-0.710475819,-0.636248995,-0.750301394,-0.63231402,-0.749824272,-0.6845466,-0.781985094,-0.630372273,-0.634937767,-0.636551379,-0.650621194,-0.660701914,-0.683703788,-0.659888784,-0.639728284,-0.639252803,-0.64453614,-0.699581573,-0.665122237,-0.738679348,-0.756803352,-0.651630228,-0.649587479,-0.634789094,-0.635690031,-0.644130639,-0.654035348,-0.648652795,-0.642843322,-0.648893951,-0.638194982,-0.642835945
3,-0.836912543,-0.891262829,-0.821263628,-0.795161975,-0.860838267,-0.855268257,-0.792280212,-0.802421751,-0.828145084,-0.78151841,-0.771152578,-0.851836677,-0.770275704,-0.773953069,-0.758493648,-0.773000911,-0.766406726,-0.776493392,-0.753384524,-0.773887087,-0.74461694,-0.717686376,-0.705065741,-0.710099732,-0.722300011,-0.726546393,-0.715804608,-0.701244969,-0.7182142,-0.699950679,-0.708394813,-0.745528017,-0.714031287,-0.703070291,-0.688460878,-0.75569876,-0.754636779,-0.758695066,-0.752353336,-0.693267567,-0.691346545,-0.689553954,-0.687334474,-0.689594274,-0.670519087,-0.878221258,-0.897372284,-0.752592711,-0.690325743,-0.715775058,-0.67892934,-0.684581595,-0.675610767,-0.66583955,-0.680237076,-0.679532775,-0.677824495,-0.725858025,-0.665328697,-0.689232886,-0.734078245,-0.662798389,-0.704975681,-0.693865691,-0.692974878,-0.656534309,-0.662166563,-0.672150872,-0.656633436,-0.756249678,-0.667279059,-0.805195921,-0.662603198,-0.802223213,-0.721171093,-0.834234969,-0.659363552,-0.667741688,-0.665945078,-0.687756019,-0.694641589,-0.724634886,-0.691607909,-0.668239519,-0.668724977,-0.674312797,-0.740711286,-0.698919875,-0.783919379,-0.80491464,-0.679540459,-0.67735864,-0.660185212,-0.660713209,-0.669764357,-0.680637306,-0.673628998,-0.665717695,-0.672909787,-0.660492478,-0.664558322
3.044444444,-0.920113043,-0.979869818,-0.897117753,-0.865825585,-0.948797249,-0.938684404,-0.859519028,-0.872817825,-0.903446609,-0.845789076,-0.831317133,-0.927334515,-0.829922172,-0.83661878,-0.816699441,-0.836818669,-0.827644286,-0.83403654,-0.808630953,-0.833772776,-0.79627862,-0.766963068,-0.752053262,-0.758357886,-0.772409242,-0.777564135,-0.764284258,-0.747263217,-0.76805004,-0.745890036,-0.755346909,-0.800382573,-0.760957213,-0.749782472,-0.7325461,-0.809954108,-0.809821895,-0.8162399,-0.809035802,-0.738731981,-0.735764267,-0.735133595,-0.731493519,-0.734581883,-0.710748337,-0.96260602,-0.999394757,-0.810868635,-0.737306484,-0.767767732,-0.720794429,-0.729746204,-0.717260743,-0.706400995,-0.722397825,-0.722887675,-0.721589373,-0.777978128,-0.705791267,-0.73385353,-0.792722711,-0.703240529,-0.752529582,-0.73947414,-0.737919295,-0.694652698,-0.70165525,-0.714131609,-0.6938592,-0.818620795,-0.707264473,-0.88779602,-0.701902589,-0.877258062,-0.770113106,-0.908430676,-0.696680259,-0.709387121,-0.70420289,-0.734905646,-0.739863454,-0.781420715,-0.73378419,-0.705783167,-0.707580665,-0.713564271,-0.797690161,-0.74454956,-0.84785784,-0.875064319,-0.716750943,-0.714371508,-0.694076241,-0.694124949,-0.704324512,-0.716631124,-0.707626243,-0.697046616,-0.705790641,-0.691238621,-0.694839557
